1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: D200000060231C21
Is Mission Active?  true
Mission Start:  Mon Aug 21 20:46:00 MDT 2023
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  3596
Total Samples:  3596
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
7/23/24, 3:31:00 AM,C,5.5
7/23/24, 7:46:00 AM,C,5.5
7/23/24, 12:01:00 PM,C,18.5
7/23/24, 4:16:00 PM,C,16.5
7/23/24, 8:31:00 PM,C,11.5
7/24/24, 12:46:00 AM,C,8
7/24/24, 5:01:00 AM,C,6
7/24/24, 9:16:00 AM,C,11
7/24/24, 1:31:00 PM,C,18.5
7/24/24, 5:46:00 PM,C,14
7/24/24, 10:01:00 PM,C,10.5
7/25/24, 2:16:00 AM,C,8
7/25/24, 6:31:00 AM,C,6.5
7/25/24, 10:46:00 AM,C,17.5
7/25/24, 3:01:00 PM,C,23.5
7/25/24, 7:16:00 PM,C,17.5
7/25/24, 11:31:00 PM,C,12.5
7/26/24, 3:46:00 AM,C,10.5
7/26/24, 8:01:00 AM,C,11
7/26/24, 12:16:00 PM,C,19
7/26/24, 4:31:00 PM,C,20
7/26/24, 8:46:00 PM,C,15.5
7/27/24, 1:01:00 AM,C,11.5
7/27/24, 5:16:00 AM,C,10
7/27/24, 9:31:00 AM,C,15.5
7/27/24, 1:46:00 PM,C,24
7/27/24, 6:01:00 PM,C,23.5
7/27/24, 10:16:00 PM,C,15
7/28/24, 2:31:00 AM,C,11.5
7/28/24, 6:46:00 AM,C,9.5
7/28/24, 11:01:00 AM,C,17
7/28/24, 3:16:00 PM,C,24
7/28/24, 7:31:00 PM,C,18.5
7/28/24, 11:46:00 PM,C,12.5
7/29/24, 4:01:00 AM,C,10
7/29/24, 8:16:00 AM,C,11.5
7/29/24, 12:31:00 PM,C,22
7/29/24, 4:46:00 PM,C,26
7/29/24, 9:01:00 PM,C,17
7/30/24, 1:16:00 AM,C,12.5
7/30/24, 5:31:00 AM,C,10.5
7/30/24, 9:46:00 AM,C,16
7/30/24, 2:01:00 PM,C,27
7/30/24, 6:16:00 PM,C,25
7/30/24, 10:31:00 PM,C,16
7/31/24, 2:46:00 AM,C,12.5
7/31/24, 7:01:00 AM,C,10.5
7/31/24, 11:16:00 AM,C,21.5
7/31/24, 3:31:00 PM,C,28
7/31/24, 7:46:00 PM,C,21.5
8/1/24, 12:01:00 AM,C,14
8/1/24, 4:16:00 AM,C,11
8/1/24, 8:31:00 AM,C,13
8/1/24, 12:46:00 PM,C,27.5
8/1/24, 5:01:00 PM,C,28.5
8/1/24, 9:16:00 PM,C,18
8/2/24, 1:31:00 AM,C,13.5
8/2/24, 5:46:00 AM,C,11.5
8/2/24, 10:01:00 AM,C,19.5
8/2/24, 2:16:00 PM,C,31.5
8/2/24, 6:31:00 PM,C,24
8/2/24, 10:46:00 PM,C,15.5
8/3/24, 3:01:00 AM,C,12
8/3/24, 7:16:00 AM,C,10.5
8/3/24, 11:31:00 AM,C,24.5
8/3/24, 3:46:00 PM,C,31
8/3/24, 8:01:00 PM,C,21
8/4/24, 12:16:00 AM,C,15
8/4/24, 4:31:00 AM,C,12.5
8/4/24, 8:46:00 AM,C,14.5
8/4/24, 1:01:00 PM,C,26
8/4/24, 5:16:00 PM,C,20.5
8/4/24, 9:31:00 PM,C,14.5
8/5/24, 1:46:00 AM,C,12
8/5/24, 6:01:00 AM,C,10.5
8/5/24, 10:16:00 AM,C,16.5
8/5/24, 2:31:00 PM,C,22
8/5/24, 6:46:00 PM,C,16
8/5/24, 11:01:00 PM,C,11.5
8/6/24, 3:16:00 AM,C,10
8/6/24, 7:31:00 AM,C,9.5
8/6/24, 11:46:00 AM,C,16
8/6/24, 4:01:00 PM,C,22
8/6/24, 8:16:00 PM,C,17
8/7/24, 12:31:00 AM,C,13
8/7/24, 4:46:00 AM,C,11.5
8/7/24, 9:01:00 AM,C,12.5
8/7/24, 1:16:00 PM,C,22.5
8/7/24, 5:31:00 PM,C,17
8/7/24, 9:46:00 PM,C,13.5
8/8/24, 2:01:00 AM,C,10.5
8/8/24, 6:16:00 AM,C,10
8/8/24, 10:31:00 AM,C,12.5
8/8/24, 2:46:00 PM,C,17
8/8/24, 7:01:00 PM,C,14
8/8/24, 11:16:00 PM,C,10
8/9/24, 3:31:00 AM,C,9
8/9/24, 7:46:00 AM,C,8.5
8/9/24, 12:01:00 PM,C,12
8/9/24, 4:16:00 PM,C,12.5
8/9/24, 8:31:00 PM,C,11
8/10/24, 12:46:00 AM,C,9
8/10/24, 5:01:00 AM,C,8.5
8/10/24, 9:16:00 AM,C,9.5
8/10/24, 1:31:00 PM,C,21.5
8/10/24, 5:46:00 PM,C,16
8/10/24, 10:01:00 PM,C,11
8/11/24, 2:16:00 AM,C,9
8/11/24, 6:31:00 AM,C,8
8/11/24, 10:46:00 AM,C,8.5
8/11/24, 3:01:00 PM,C,13.5
8/11/24, 7:16:00 PM,C,13.5
8/11/24, 11:31:00 PM,C,8
8/12/24, 3:46:00 AM,C,7.5
8/12/24, 8:01:00 AM,C,8
8/12/24, 12:16:00 PM,C,19
8/12/24, 4:31:00 PM,C,19.5
8/12/24, 8:46:00 PM,C,12.5
8/13/24, 1:01:00 AM,C,10
8/13/24, 5:16:00 AM,C,8.5
8/13/24, 9:31:00 AM,C,10.5
8/13/24, 1:46:00 PM,C,15
8/13/24, 6:01:00 PM,C,13
8/13/24, 10:16:00 PM,C,9
8/14/24, 2:31:00 AM,C,7.5
8/14/24, 6:46:00 AM,C,7.5
8/14/24, 11:01:00 AM,C,13
8/14/24, 3:16:00 PM,C,15
8/14/24, 7:31:00 PM,C,12
8/14/24, 11:46:00 PM,C,6.5
8/15/24, 4:01:00 AM,C,5
8/15/24, 8:16:00 AM,C,6
8/15/24, 12:31:00 PM,C,15.5
8/15/24, 4:46:00 PM,C,20
8/15/24, 9:01:00 PM,C,12.5
8/16/24, 1:16:00 AM,C,9.5
8/16/24, 5:31:00 AM,C,7.5
8/16/24, 9:46:00 AM,C,11.5
8/16/24, 2:01:00 PM,C,20.5
8/16/24, 6:16:00 PM,C,18.5
8/16/24, 10:31:00 PM,C,11.5
8/17/24, 2:46:00 AM,C,9.5
8/17/24, 7:01:00 AM,C,9
8/17/24, 11:16:00 AM,C,16
8/17/24, 3:31:00 PM,C,21.5
8/17/24, 7:46:00 PM,C,14.5
8/18/24, 12:01:00 AM,C,11.5
8/18/24, 4:16:00 AM,C,9.5
8/18/24, 8:31:00 AM,C,10.5
