1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 930000001D1A8A21
Is Mission Active?  true
Mission Start:  Mon Aug 21 20:51:00 MDT 2023
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  3595
Total Samples:  13851
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
6/24/24, 6:51:00 AM,C,10.5
6/24/24, 11:06:00 AM,C,25.5
6/24/24, 3:21:00 PM,C,27
6/24/24, 7:36:00 PM,C,18.5
6/24/24, 11:51:00 PM,C,11.5
6/25/24, 4:06:00 AM,C,9.5
6/25/24, 8:21:00 AM,C,15
6/25/24, 12:36:00 PM,C,30.5
6/25/24, 4:51:00 PM,C,18.5
6/25/24, 9:06:00 PM,C,14.5
6/26/24, 1:21:00 AM,C,11
6/26/24, 5:36:00 AM,C,7.5
6/26/24, 9:51:00 AM,C,24.5
6/26/24, 2:06:00 PM,C,28
6/26/24, 6:21:00 PM,C,14
6/26/24, 10:36:00 PM,C,10
6/27/24, 2:51:00 AM,C,9.5
6/27/24, 7:06:00 AM,C,10
6/27/24, 11:21:00 AM,C,13
6/27/24, 3:36:00 PM,C,21
6/27/24, 7:51:00 PM,C,9.5
6/28/24, 12:06:00 AM,C,8
6/28/24, 4:21:00 AM,C,7.5
6/28/24, 8:36:00 AM,C,6.5
6/28/24, 12:51:00 PM,C,26.5
6/28/24, 5:06:00 PM,C,13
6/28/24, 9:21:00 PM,C,8.5
6/29/24, 1:36:00 AM,C,7
6/29/24, 5:51:00 AM,C,4
6/29/24, 10:06:00 AM,C,16
6/29/24, 2:21:00 PM,C,26
6/29/24, 6:36:00 PM,C,17
6/29/24, 10:51:00 PM,C,10
6/30/24, 3:06:00 AM,C,9
6/30/24, 7:21:00 AM,C,10
6/30/24, 11:36:00 AM,C,23.5
6/30/24, 3:51:00 PM,C,19.5
6/30/24, 8:06:00 PM,C,12
7/1/24, 12:21:00 AM,C,10
7/1/24, 4:36:00 AM,C,10
7/1/24, 8:51:00 AM,C,12
7/1/24, 1:06:00 PM,C,14.5
7/1/24, 5:21:00 PM,C,16.5
7/1/24, 9:36:00 PM,C,10
7/2/24, 1:51:00 AM,C,8
7/2/24, 6:06:00 AM,C,7
7/2/24, 10:21:00 AM,C,13.5
7/2/24, 2:36:00 PM,C,23
7/2/24, 6:51:00 PM,C,20
7/2/24, 11:06:00 PM,C,9
7/3/24, 3:21:00 AM,C,6
7/3/24, 7:36:00 AM,C,8.5
7/3/24, 11:51:00 AM,C,20
7/3/24, 4:06:00 PM,C,24.5
7/3/24, 8:21:00 PM,C,12.5
7/4/24, 12:36:00 AM,C,8
7/4/24, 4:51:00 AM,C,6
7/4/24, 9:06:00 AM,C,13
7/4/24, 1:21:00 PM,C,24.5
7/4/24, 5:36:00 PM,C,23
7/4/24, 9:51:00 PM,C,9.5
7/5/24, 2:06:00 AM,C,5
7/5/24, 6:21:00 AM,C,3.5
7/5/24, 10:36:00 AM,C,18
7/5/24, 2:51:00 PM,C,29.5
7/5/24, 7:06:00 PM,C,18.5
7/5/24, 11:21:00 PM,C,8.5
7/6/24, 3:36:00 AM,C,6
7/6/24, 7:51:00 AM,C,10
7/6/24, 12:06:00 PM,C,27
7/6/24, 4:21:00 PM,C,27.5
7/6/24, 8:36:00 PM,C,12.5
7/7/24, 12:51:00 AM,C,10
7/7/24, 5:06:00 AM,C,5.5
7/7/24, 9:21:00 AM,C,16.5
7/7/24, 1:36:00 PM,C,26
7/7/24, 5:51:00 PM,C,15
7/7/24, 10:06:00 PM,C,9
7/8/24, 2:21:00 AM,C,5.5
7/8/24, 6:36:00 AM,C,3.5
7/8/24, 10:51:00 AM,C,19.5
7/8/24, 3:06:00 PM,C,28.5
7/8/24, 7:21:00 PM,C,18.5
7/8/24, 11:36:00 PM,C,7.5
7/9/24, 3:51:00 AM,C,6
7/9/24, 8:06:00 AM,C,12
7/9/24, 12:21:00 PM,C,18.5
7/9/24, 4:36:00 PM,C,18
7/9/24, 8:51:00 PM,C,11
7/10/24, 1:06:00 AM,C,6
7/10/24, 5:21:00 AM,C,4.5
7/10/24, 9:36:00 AM,C,19.5
7/10/24, 1:51:00 PM,C,30
7/10/24, 6:06:00 PM,C,12
7/10/24, 10:21:00 PM,C,7.5
7/11/24, 2:36:00 AM,C,5.5
7/11/24, 6:51:00 AM,C,6.5
7/11/24, 11:06:00 AM,C,17
7/11/24, 3:21:00 PM,C,17
7/11/24, 7:36:00 PM,C,16.5
7/11/24, 11:51:00 PM,C,8
7/12/24, 4:06:00 AM,C,8
7/12/24, 8:21:00 AM,C,13
7/12/24, 12:36:00 PM,C,27
7/12/24, 4:51:00 PM,C,31.5
7/12/24, 9:06:00 PM,C,14
7/13/24, 1:21:00 AM,C,10.5
7/13/24, 5:36:00 AM,C,9
7/13/24, 9:51:00 AM,C,22
7/13/24, 2:06:00 PM,C,34.5
7/13/24, 6:21:00 PM,C,27.5
7/13/24, 10:36:00 PM,C,14
7/14/24, 2:51:00 AM,C,10.5
7/14/24, 7:06:00 AM,C,11
7/14/24, 11:21:00 AM,C,24
7/14/24, 3:36:00 PM,C,27.5
7/14/24, 7:51:00 PM,C,14
7/15/24, 12:06:00 AM,C,10.5
7/15/24, 4:21:00 AM,C,10
7/15/24, 8:36:00 AM,C,14
7/15/24, 12:51:00 PM,C,22
7/15/24, 5:06:00 PM,C,20.5
7/15/24, 9:21:00 PM,C,11.5
7/16/24, 1:36:00 AM,C,8
7/16/24, 5:51:00 AM,C,9
7/16/24, 10:06:00 AM,C,12.5
7/16/24, 2:21:00 PM,C,18
7/16/24, 6:36:00 PM,C,16.5
7/16/24, 10:51:00 PM,C,9.5
7/17/24, 3:06:00 AM,C,6
7/17/24, 7:21:00 AM,C,7
7/17/24, 11:36:00 AM,C,22.5
7/17/24, 3:51:00 PM,C,26.5
7/17/24, 8:06:00 PM,C,14
7/18/24, 12:21:00 AM,C,8.5
7/18/24, 4:36:00 AM,C,6.5
7/18/24, 8:51:00 AM,C,14.5
7/18/24, 1:06:00 PM,C,22
7/18/24, 5:21:00 PM,C,25
7/18/24, 9:36:00 PM,C,10.5
7/19/24, 1:51:00 AM,C,9
7/19/24, 6:06:00 AM,C,8.5
7/19/24, 10:21:00 AM,C,12.5
7/19/24, 2:36:00 PM,C,22.5
7/19/24, 6:51:00 PM,C,13.5
7/19/24, 11:06:00 PM,C,8.5
7/20/24, 3:21:00 AM,C,5.5
7/20/24, 7:36:00 AM,C,7
7/20/24, 11:51:00 AM,C,19
7/20/24, 4:06:00 PM,C,27
7/20/24, 8:21:00 PM,C,14
7/21/24, 12:36:00 AM,C,9
7/21/24, 4:51:00 AM,C,7.5
7/21/24, 9:06:00 AM,C,14
7/21/24, 1:21:00 PM,C,8.5
7/21/24, 5:36:00 PM,C,22
7/21/24, 9:51:00 PM,C,9.5
7/22/24, 2:06:00 AM,C,6
7/22/24, 6:21:00 AM,C,4
7/22/24, 10:36:00 AM,C,19.5
7/22/24, 2:51:00 PM,C,22.5
7/22/24, 7:06:00 PM,C,12.5
7/22/24, 11:21:00 PM,C,7.5
7/23/24, 3:36:00 AM,C,5
7/23/24, 7:51:00 AM,C,7.5
7/23/24, 12:06:00 PM,C,25
7/23/24, 4:21:00 PM,C,16.5
7/23/24, 8:36:00 PM,C,11
7/24/24, 12:51:00 AM,C,7
7/24/24, 5:06:00 AM,C,6
7/24/24, 9:21:00 AM,C,16
7/24/24, 1:36:00 PM,C,22.5
7/24/24, 5:51:00 PM,C,14
7/24/24, 10:06:00 PM,C,9.5
7/25/24, 2:21:00 AM,C,7.5
7/25/24, 6:36:00 AM,C,6
7/25/24, 10:51:00 AM,C,24.5
7/25/24, 3:06:00 PM,C,26.5
7/25/24, 7:21:00 PM,C,17.5
7/25/24, 11:36:00 PM,C,11.5
7/26/24, 3:51:00 AM,C,11
7/26/24, 8:06:00 AM,C,12
7/26/24, 12:21:00 PM,C,25.5
7/26/24, 4:36:00 PM,C,22.5
7/26/24, 8:51:00 PM,C,14
7/27/24, 1:06:00 AM,C,9.5
7/27/24, 5:21:00 AM,C,9.5
7/27/24, 9:36:00 AM,C,20.5
7/27/24, 1:51:00 PM,C,29.5
7/27/24, 6:06:00 PM,C,24.5
7/27/24, 10:21:00 PM,C,12.5
7/28/24, 2:36:00 AM,C,9
7/28/24, 6:51:00 AM,C,7
7/28/24, 11:06:00 AM,C,23
7/28/24, 3:21:00 PM,C,29.5
7/28/24, 7:36:00 PM,C,17.5
7/28/24, 11:51:00 PM,C,9.5
7/29/24, 4:06:00 AM,C,7.5
7/29/24, 8:21:00 AM,C,13
7/29/24, 12:36:00 PM,C,28
7/29/24, 4:51:00 PM,C,30
7/29/24, 9:06:00 PM,C,14
7/30/24, 1:21:00 AM,C,10
7/30/24, 5:36:00 AM,C,6.5
7/30/24, 9:51:00 AM,C,22
7/30/24, 2:06:00 PM,C,34
7/30/24, 6:21:00 PM,C,28
7/30/24, 10:36:00 PM,C,13.5
7/31/24, 2:51:00 AM,C,10
7/31/24, 7:06:00 AM,C,7.5
7/31/24, 11:21:00 AM,C,28
7/31/24, 3:36:00 PM,C,33.5
7/31/24, 7:51:00 PM,C,20.5
8/1/24, 12:06:00 AM,C,10
8/1/24, 4:21:00 AM,C,8
8/1/24, 8:36:00 AM,C,16
8/1/24, 12:51:00 PM,C,34.5
8/1/24, 5:06:00 PM,C,33
8/1/24, 9:21:00 PM,C,14.5
8/2/24, 1:36:00 AM,C,10.5
8/2/24, 5:51:00 AM,C,9.5
8/2/24, 10:06:00 AM,C,25.5
8/2/24, 2:21:00 PM,C,35.5
8/2/24, 6:36:00 PM,C,23
8/2/24, 10:51:00 PM,C,12.5
8/3/24, 3:06:00 AM,C,9
8/3/24, 7:21:00 AM,C,9.5
8/3/24, 11:36:00 AM,C,32
8/3/24, 3:51:00 PM,C,37
8/3/24, 8:06:00 PM,C,19
8/4/24, 12:21:00 AM,C,12.5
8/4/24, 4:36:00 AM,C,10.5
8/4/24, 8:51:00 AM,C,17
8/4/24, 1:06:00 PM,C,32
8/4/24, 5:21:00 PM,C,17.5
8/4/24, 9:36:00 PM,C,13
8/5/24, 1:51:00 AM,C,11
8/5/24, 6:06:00 AM,C,9.5
8/5/24, 10:21:00 AM,C,21
8/5/24, 2:36:00 PM,C,25.5
8/5/24, 6:51:00 PM,C,16
8/5/24, 11:06:00 PM,C,10.5
8/6/24, 3:21:00 AM,C,8.5
8/6/24, 7:36:00 AM,C,10
8/6/24, 11:51:00 AM,C,21
8/6/24, 4:06:00 PM,C,20
8/6/24, 8:21:00 PM,C,14.5
8/7/24, 12:36:00 AM,C,11
8/7/24, 4:51:00 AM,C,10.5
8/7/24, 9:06:00 AM,C,13.5
8/7/24, 1:21:00 PM,C,27.5
8/7/24, 5:36:00 PM,C,17.5
8/7/24, 9:51:00 PM,C,12
8/8/24, 2:06:00 AM,C,8
8/8/24, 6:21:00 AM,C,9
8/8/24, 10:36:00 AM,C,13.5
8/8/24, 2:51:00 PM,C,22
8/8/24, 7:06:00 PM,C,13
8/8/24, 11:21:00 PM,C,8.5
8/9/24, 3:36:00 AM,C,7.5
8/9/24, 7:51:00 AM,C,8
8/9/24, 12:06:00 PM,C,13
8/9/24, 4:21:00 PM,C,18.5
8/9/24, 8:36:00 PM,C,10
8/10/24, 12:51:00 AM,C,8
8/10/24, 5:06:00 AM,C,8
8/10/24, 9:21:00 AM,C,14
8/10/24, 1:36:00 PM,C,27
8/10/24, 5:51:00 PM,C,17
8/10/24, 10:06:00 PM,C,10
8/11/24, 2:21:00 AM,C,8.5
8/11/24, 6:36:00 AM,C,7.5
8/11/24, 10:51:00 AM,C,10.5
8/11/24, 3:06:00 PM,C,18.5
8/11/24, 7:21:00 PM,C,14
8/11/24, 11:36:00 PM,C,7.5
8/12/24, 3:51:00 AM,C,7
8/12/24, 8:06:00 AM,C,9.5
8/12/24, 12:21:00 PM,C,24.5
8/12/24, 4:36:00 PM,C,21.5
8/12/24, 8:51:00 PM,C,11.5
8/13/24, 1:06:00 AM,C,9.5
8/13/24, 5:21:00 AM,C,8
8/13/24, 9:36:00 AM,C,12
8/13/24, 1:51:00 PM,C,22
8/13/24, 6:06:00 PM,C,14
8/13/24, 10:21:00 PM,C,9
8/14/24, 2:36:00 AM,C,7.5
8/14/24, 6:51:00 AM,C,7.5
8/14/24, 11:06:00 AM,C,16
8/14/24, 3:21:00 PM,C,12.5
8/14/24, 7:36:00 PM,C,12
8/14/24, 11:51:00 PM,C,6
8/15/24, 4:06:00 AM,C,5
8/15/24, 8:21:00 AM,C,8
8/15/24, 12:36:00 PM,C,19
8/15/24, 4:51:00 PM,C,25
8/15/24, 9:06:00 PM,C,11.5
8/16/24, 1:21:00 AM,C,9
8/16/24, 5:36:00 AM,C,5.5
8/16/24, 9:51:00 AM,C,15.5
8/16/24, 2:06:00 PM,C,26
8/16/24, 6:21:00 PM,C,22
8/16/24, 10:36:00 PM,C,10
8/17/24, 2:51:00 AM,C,9
8/17/24, 7:06:00 AM,C,9.5
8/17/24, 11:21:00 AM,C,23
8/17/24, 3:36:00 PM,C,27
8/17/24, 7:51:00 PM,C,13.5
8/18/24, 12:06:00 AM,C,11.5
8/18/24, 4:21:00 AM,C,8.5
8/18/24, 8:36:00 AM,C,12.5
