1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: EE000000600D5221
Is Mission Active?  true
Mission Start:  Mon Aug 21 20:40:00 MDT 2023
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  3596
Total Samples:  3596
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
8/3/24, 3:40:00 PM,C,33
8/3/24, 7:55:00 PM,C,23.5
8/4/24, 12:10:00 AM,C,15
8/4/24, 4:25:00 AM,C,12.5
8/4/24, 8:40:00 AM,C,13.5
8/4/24, 12:55:00 PM,C,24
8/4/24, 5:10:00 PM,C,23
8/4/24, 9:25:00 PM,C,15
8/5/24, 1:40:00 AM,C,11
8/5/24, 5:55:00 AM,C,10
8/5/24, 10:10:00 AM,C,15.5
8/5/24, 2:25:00 PM,C,22.5
8/5/24, 6:40:00 PM,C,16
8/5/24, 10:55:00 PM,C,11.5
8/6/24, 3:10:00 AM,C,9.5
8/6/24, 7:25:00 AM,C,8.5
8/6/24, 11:40:00 AM,C,14.5
8/6/24, 3:55:00 PM,C,22.5
8/6/24, 8:10:00 PM,C,17.5
8/7/24, 12:25:00 AM,C,13
8/7/24, 4:40:00 AM,C,11
8/7/24, 8:55:00 AM,C,12
8/7/24, 1:10:00 PM,C,19.5
8/7/24, 5:25:00 PM,C,16.5
8/7/24, 9:40:00 PM,C,13
8/8/24, 1:55:00 AM,C,10
8/8/24, 6:10:00 AM,C,9
8/8/24, 10:25:00 AM,C,12.5
8/8/24, 2:40:00 PM,C,18
8/8/24, 6:55:00 PM,C,14.5
8/8/24, 11:10:00 PM,C,10
8/9/24, 3:25:00 AM,C,8.5
8/9/24, 7:40:00 AM,C,8.5
8/9/24, 11:55:00 AM,C,11.5
8/9/24, 4:10:00 PM,C,11
8/9/24, 8:25:00 PM,C,11.5
8/10/24, 12:40:00 AM,C,9
8/10/24, 4:55:00 AM,C,8
8/10/24, 9:10:00 AM,C,8.5
8/10/24, 1:25:00 PM,C,20
8/10/24, 5:40:00 PM,C,15.5
8/10/24, 9:55:00 PM,C,11
8/11/24, 2:10:00 AM,C,9
8/11/24, 6:25:00 AM,C,7.5
8/11/24, 10:40:00 AM,C,7.5
8/11/24, 2:55:00 PM,C,12.5
8/11/24, 7:10:00 PM,C,14
8/11/24, 11:25:00 PM,C,8
8/12/24, 3:40:00 AM,C,7
8/12/24, 7:55:00 AM,C,7
8/12/24, 12:10:00 PM,C,17
8/12/24, 4:25:00 PM,C,20.5
8/12/24, 8:40:00 PM,C,12.5
8/13/24, 12:55:00 AM,C,10
8/13/24, 5:10:00 AM,C,8
8/13/24, 9:25:00 AM,C,9
8/13/24, 1:40:00 PM,C,14
8/13/24, 5:55:00 PM,C,12.5
8/13/24, 10:10:00 PM,C,9
8/14/24, 2:25:00 AM,C,7.5
8/14/24, 6:40:00 AM,C,7
8/14/24, 10:55:00 AM,C,11
8/14/24, 3:10:00 PM,C,16
8/14/24, 7:25:00 PM,C,12
8/14/24, 11:40:00 PM,C,6.5
8/15/24, 3:55:00 AM,C,5
8/15/24, 8:10:00 AM,C,5
8/15/24, 12:25:00 PM,C,13.5
8/15/24, 4:40:00 PM,C,21
8/15/24, 8:55:00 PM,C,14
8/16/24, 1:10:00 AM,C,10
8/16/24, 5:25:00 AM,C,7.5
8/16/24, 9:40:00 AM,C,10
8/16/24, 1:55:00 PM,C,19.5
8/16/24, 6:10:00 PM,C,20.5
8/16/24, 10:25:00 PM,C,12.5
8/17/24, 2:40:00 AM,C,10
8/17/24, 6:55:00 AM,C,9
8/17/24, 11:10:00 AM,C,15
8/17/24, 3:25:00 PM,C,22.5
8/17/24, 7:40:00 PM,C,15.5
8/17/24, 11:55:00 PM,C,11.5
8/18/24, 4:10:00 AM,C,9.5
8/18/24, 8:25:00 AM,C,9.5
